date,gross_return,net_return,execution_cost,portfolio_value,is_rebalance
2023-06-05 00:00:00-04:00,-0.0007710421294339961,-0.0007710421294340186,0.0,4582798.085979398,False
2023-06-06 00:00:00-04:00,0.0046116917237064795,0.004611691723706457,0.0,4603932.537983927,False
2023-06-07 00:00:00-04:00,-0.021466028120020623,-0.02146602812002063,0.0,4505104.392660886,False
2023-06-08 00:00:00-04:00,0.015775452059716543,0.015775452059716644,0.0,4576174.451031326,False
2023-06-09 00:00:00-04:00,0.007267776574706125,0.007267776574706231,0.0,4609433.064508301,False
2023-06-12 00:00:00-04:00,0.022048363872611755,0.022048363872611665,0.0,4711063.521961028,False
2023-06-13 00:00:00-04:00,0.0058959219321724045,0.0058959219321723655,0.0,4738839.584704015,False
2023-06-14 00:00:00-04:00,0.008579527741033894,0.008579527741033877,0.0,4779496.590381293,False
2023-06-15 00:00:00-04:00,0.0055394592188351644,0.005539459218835141,0.0,4805972.4168302715,False
2023-06-16 00:00:00-04:00,-0.005175226705226665,-0.005175226705226632,0.0,4781100.420034109,False
2023-06-20 00:00:00-04:00,-0.0011104398603273163,-0.001110439860327328,0.0,4775791.295551475,False
2023-06-21 00:00:00-04:00,-0.019718047715366074,-0.019718047715366116,0.0,4681622.014907161,False
2023-06-22 00:00:00-04:00,0.006846727708478911,0.006846727708478939,0.0,4713675.80607725,False
2023-06-23 00:00:00-04:00,-0.008459167367556149,-0.008459167367556253,0.0,4673802.033517242,False
2023-06-26 00:00:00-04:00,-0.011468023633614939,-0.011468023633614988,0.0,4620202.761338029,False
2023-06-27 00:00:00-04:00,0.021168604846214925,0.021168604846214967,0.0,4718006.007902185,False
2023-06-28 00:00:00-04:00,0.0027772021037400555,0.002777202103739995,0.0,4731108.86411279,False
2023-06-29 00:00:00-04:00,-0.0017202788982273785,-0.0017202788982273454,0.0,4722970.03736864,False
2023-06-30 00:00:00-04:00,0.01486033628171315,0.014860336281713238,0.0,4793154.960372394,False
2023-07-03 00:00:00-04:00,0.0038970536322061595,0.003897053632206049,0.0,4811834.142320439,False
2023-07-05 00:00:00-04:00,-0.003035377466103794,-0.003035377466103717,0.0,4797228.409394211,False
2023-07-06 00:00:00-04:00,-0.01095496075267211,-0.010954960752672105,0.0,4744674.960447694,False
2023-07-07 00:00:00-04:00,-0.0026377363429462737,-0.002637736342946395,0.0,4732159.758869054,False
2023-07-10 00:00:00-04:00,0.008475462375840077,0.008308193661742624,791.5422777704923,4771475.458584043,True
2023-07-11 00:00:00-04:00,-0.0026998046356472797,-0.0026998046356471184,0.0,4758593.407022081,False
2023-07-12 00:00:00-04:00,0.012902888460163752,0.012902888460163853,0.0,4819993.006980158,False
2023-07-13 00:00:00-04:00,0.015397067814025805,0.015397067814025833,0.0,4894206.766171762,False
2023-07-14 00:00:00-04:00,0.00025408700367215986,0.00025408700367224313,0.0,4895450.320504331,False
2023-07-17 00:00:00-04:00,0.014163133374902537,0.014163133374902603,0.0,4964785.236323844,False
2023-07-18 00:00:00-04:00,0.015720392624934985,0.015720392624934965,0.0,5042833.609537335,False
2023-07-19 00:00:00-04:00,-0.005085761562499047,-0.005085761562498958,0.0,5017186.960199872,False
2023-07-20 00:00:00-04:00,-0.028417849957317068,-0.02841784995731711,0.0,4874609.293957104,False
2023-07-21 00:00:00-04:00,-0.0024736028072671785,-0.00247360280726705,0.0,4862551.446723241,False
2023-07-24 00:00:00-04:00,0.0036077474952759874,0.003607747495276037,0.0,4880094.304525808,False
2023-07-25 00:00:00-04:00,0.0097924369415044,0.009792436941504334,0.0,4927882.3202714715,False
2023-07-26 00:00:00-04:00,-0.010876635617798103,-0.010876635617798058,0.0,4874283.53990649,False
2023-07-27 00:00:00-04:00,-0.0007554572127454304,-0.0007554572127453918,0.0,4870601.227249301,False
2023-07-28 00:00:00-04:00,0.01990463973105577,0.01990463973105583,0.0,4967548.789951337,False
2023-07-31 00:00:00-04:00,0.0068813135886552365,0.00688131358865518,0.0,5001732.050941937,False
2023-08-01 00:00:00-04:00,0.006299137186374388,0.006299137186374315,0.0,5033238.647300305,False
2023-08-02 00:00:00-04:00,-0.025767393449211765,-0.02576739344921175,0.0,4903545.206751539,False
2023-08-03 00:00:00-04:00,-0.00039612379591441637,-0.00039612379591447144,0.0,4901602.795810803,False
2023-08-04 00:00:00-04:00,0.0003583792183954654,0.00035837921839543263,0.0,4903359.428389651,False
2023-08-07 00:00:00-04:00,0.013391539904611553,0.013391539904611616,0.0,4969022.961841584,False
2023-08-08 00:00:00-04:00,-0.003896438417342757,-0.0038964384173426625,0.0,4949661.469876407,False
2023-08-09 00:00:00-04:00,-0.014606174974370181,-0.014606174974370112,0.0,4877365.848383494,False
2023-08-10 00:00:00-04:00,0.0005991669698373503,0.0005991669698373059,0.0,4880288.2048996575,False
2023-08-11 00:00:00-04:00,-0.012029606831236423,-0.01202960683123655,0.0,4821580.256571594,False
2023-08-14 00:00:00-04:00,0.015860692785847338,0.01586069278584734,0.0,4898053.859763383,False
2023-08-15 00:00:00-04:00,-0.009232594252593911,-0.00923259425259404,0.0,4852832.115848836,False
2023-08-16 00:00:00-04:00,-0.012974782810757798,-0.012974782810757923,0.0,4789867.673128626,False
2023-08-17 00:00:00-04:00,-0.011582946867152694,-0.011582946867152777,0.0,4734386.890370085,False
2023-08-18 00:00:00-04:00,0.0023195759775980094,0.0023195759775980207,0.0,4745368.660469642,False
2023-08-21 00:00:00-04:00,0.021982881394634276,0.021982881394634335,0.0,4849685.536906561,False
2023-08-22 00:00:00-04:00,-0.004880982385190558,-0.004880982385190635,0.0,4826014.307227206,False
2023-08-23 00:00:00-04:00,0.017783336540069382,0.017783336540069472,0.0,4911836.943799818,False
2023-08-24 00:00:00-04:00,-0.02658212506567595,-0.026582125065676032,0.0,4781269.879857523,False
2023-08-25 00:00:00-04:00,0.010271975062302287,0.010271975062302374,0.0,4830382.964829558,False
2023-08-28 00:00:00-04:00,0.008304385136709997,0.008304385136709946,0.0,4870496.325327305,False
2023-08-29 00:00:00-04:00,0.023298470477688408,0.023298470477688404,0.0,4983971.440174634,False
2023-08-30 00:00:00-04:00,0.0036419761397283312,0.0036419761397283867,0.0,5002122.9452408375,False
2023-08-31 00:00:00-04:00,0.005116343830498887,0.0051163438304988595,0.0,5027715.526111118,False
2023-09-01 00:00:00-04:00,0.0012105660545234822,0.0012105660545234098,0.0,5033801.907858828,False
2023-09-05 00:00:00-04:00,0.005582636931021696,0.005582636931021678,0.0,5061903.796293088,False
2023-09-06 00:00:00-04:00,-0.0054970457928180515,-0.005497045792818067,0.0,5034078.279326025,False
2023-09-07 00:00:00-04:00,-0.006930255622361532,-0.006930255622361492,0.0,4999190.830027319,False
2023-09-08 00:00:00-04:00,0.0005565071134715383,0.0005565071134714383,0.0,5001972.91528583,False
2023-09-11 00:00:00-04:00,0.010762579947049739,0.010762579947049655,0.0,5055807.048679572,False
2023-09-12 00:00:00-04:00,-0.018117857984373723,-0.01811785798437371,0.0,4964206.6545752,False
2023-09-13 00:00:00-04:00,0.0028314146223710917,0.002831414622371131,0.0,4978262.381885436,False
2023-09-14 00:00:00-04:00,0.004881721935422845,0.004881721935422911,0.0,5002564.874555377,False
2023-09-15 00:00:00-04:00,-0.02592782383807027,-0.02592782383807024,0.0,4872859.253749387,False
2023-09-18 00:00:00-04:00,0.0009024231783935574,0.0009024231783936187,0.0,4877256.634885021,False
2023-09-19 00:00:00-04:00,-0.002568259575124055,-0.0025682595751241877,0.0,4864730.573832139,False
2023-09-20 00:00:00-04:00,-0.012492052481036346,-0.012492052481036242,0.0,4803960.104197727,False
2023-09-21 00:00:00-04:00,-0.02436720085602679,-0.02436720085602684,0.0,4686901.043434401,False
2023-09-22 00:00:00-04:00,8.530631305398426e-05,8.530631305392333e-05,0.0,4687300.865682065,False
2023-09-25 00:00:00-04:00,0.0049835803935403215,0.004983580393540299,0.0,4710660.406374902,False
2023-09-26 00:00:00-04:00,-0.017509981745304812,-0.017509981745304826,0.0,4628176.828650948,False
2023-09-27 00:00:00-04:00,0.0013857238483659274,0.001385723848365883,0.0,4634590.203656863,False
2023-09-28 00:00:00-04:00,0.014197843425580777,0.014197843425580725,0.0,4700391.389710113,False
2023-09-29 00:00:00-04:00,0.00017700252154902445,0.00017700252154906337,0.0,4701223.37083836,False
2023-10-02 00:00:00-04:00,0.006629892496958311,0.006629892496958334,0.0,4732391.9763912065,False
2023-10-03 00:00:00-04:00,-0.022843706427900057,-0.022843706427900012,0.0,4624286.603380776,False
2023-10-04 00:00:00-04:00,0.016721350531362457,0.016721350531362367,0.0,4701610.920633389,False
2023-10-05 00:00:00-04:00,-0.0016306355601112708,-0.0016306355601113376,0.0,4693944.306676396,False
2023-10-06 00:00:00-04:00,0.011831944266649536,0.011483614748830195,1635.0393570146573,4747847.754746733,True
2023-10-09 00:00:00-04:00,0.010155375382852294,0.010155375382852272,0.0,4796063.930956819,False
2023-10-10 00:00:00-04:00,0.001548894681408408,0.001548894681408397,0.0,4803492.528871173,False
2023-10-11 00:00:00-04:00,0.006326155499632685,0.00632615549963278,0.0,4833880.169550137,False
2023-10-12 00:00:00-04:00,-0.00019521418044957635,-0.00019521418044965433,0.0,4832936.527594446,False
2023-10-13 00:00:00-04:00,-0.0014519865448869742,-0.001451986544886874,0.0,4825919.168784087,False
2023-10-16 00:00:00-04:00,0.00813169266115525,0.00813169266115521,0.0,4865162.060272217,False
2023-10-17 00:00:00-04:00,-0.0005450999422349887,-0.0005450999422350611,0.0,4862510.060714198,False
2023-10-18 00:00:00-04:00,-0.007332128547629907,-0.007332128547629879,0.0,4826857.511884898,False
2023-10-19 00:00:00-04:00,-0.008383119573596382,-0.008383119573596276,0.0,4786393.388198055,False
2023-10-20 00:00:00-04:00,-0.012248080674999646,-0.012248080674999606,0.0,4727769.255837121,False
2023-10-23 00:00:00-04:00,-0.008218227962019476,-0.00821822796201932,0.0,4688915.370340825,False
2023-10-24 00:00:00-04:00,0.004254570722414286,0.004254570722414197,0.0,4708864.692395355,False
2023-10-25 00:00:00-04:00,-0.017733967672259404,-0.017733967672259543,0.0,4625357.838167371,False
2023-10-26 00:00:00-04:00,-0.009127144863003096,-0.009127144863003145,0.0,4583141.527135191,False
2023-10-27 00:00:00-04:00,-0.00950892627915669,-0.009508926279156782,0.0,4539560.77222672,False
2023-10-30 00:00:00-04:00,0.011319834375687217,0.011319834375687288,0.0,4590947.848306694,False
2023-10-31 00:00:00-04:00,0.00029828683609630627,0.00029828683609633977,0.0,4592317.267615049,False
2023-11-01 00:00:00-04:00,0.0034838790311100655,0.0034838790311100265,0.0,4608316.345447898,False
2023-11-02 00:00:00-04:00,0.018844151114395614,0.018844151114395524,0.0,4695156.155044457,False
2023-11-03 00:00:00-04:00,0.002767061737756066,0.0027670617377559825,0.0,4708147.94199387,False
2023-11-06 00:00:00-05:00,0.005385416206188237,0.005385416206188154,0.0,4733503.278221815,False
2023-11-07 00:00:00-05:00,0.0033771268732377298,0.003377126873237657,0.0,4749488.919347256,False
2023-11-08 00:00:00-05:00,-0.0013741901515083533,-0.0013741901515083033,0.0,4742962.218449592,False
2023-11-09 00:00:00-05:00,-0.0050527410640772204,-0.005052741064077271,0.0,4718997.258483064,False
2023-11-10 00:00:00-05:00,0.014658753898833055,0.014658753898832977,0.0,4788171.877944435,False
2023-11-13 00:00:00-05:00,0.001277966780021983,0.0012779667800220107,0.0,4794291.002541483,False
2023-11-14 00:00:00-05:00,0.014031991356491007,0.014031991356491025,0.0,4861564.452449648,False
2023-11-15 00:00:00-05:00,6.61511380798122e-05,6.615113807972861e-05,0.0,4861886.0504710255,False
2023-11-16 00:00:00-05:00,0.001145772591358179,0.001145772591358174,0.0,4867456.666249962,False
2023-11-17 00:00:00-05:00,0.002856651455021614,0.002856651455021675,0.0,4881361.29341786,False
2023-11-20 00:00:00-05:00,0.006415205230638983,0.006415205230638987,0.0,4912676.227920033,False
2023-11-21 00:00:00-05:00,-0.0008693040911349758,-0.0008693040911349481,0.0,4908405.618376681,False
2023-11-22 00:00:00-05:00,0.003528285534238612,0.003528285534238673,0.0,4925723.874916175,False
2023-11-24 00:00:00-05:00,0.0012966815792099296,0.001296681579209924,0.0,4932110.970329054,False
2023-11-27 00:00:00-05:00,-0.002497991626633961,-0.0024979916266338886,0.0,4919790.598423542,False
2023-11-28 00:00:00-05:00,-0.0006532227968572501,-0.0006532227968572002,0.0,4916576.879048889,False
2023-11-29 00:00:00-05:00,-0.0031742473613731613,-0.0031742473613730615,0.0,4900970.44786358,False
2023-11-30 00:00:00-05:00,0.0030002350726642812,0.0030002350726643368,0.0,4915674.511291351,False
2023-12-01 00:00:00-05:00,0.003270777893308552,0.0032707778933085407,0.0,4931752.590813583,False
2023-12-04 00:00:00-05:00,-0.006831565197720374,-0.006831565197720324,0.0,4898061.001450414,False
2023-12-05 00:00:00-05:00,-0.0009060366781396151,-0.000906036678139599,0.0,4893623.178531335,False
2023-12-06 00:00:00-05:00,-0.007247172865845974,-0.0072471728658460854,0.0,4858158.245416207,False
2023-12-07 00:00:00-05:00,0.006706563763578089,0.006706563763578144,0.0,4890739.793462644,False
2023-12-08 00:00:00-05:00,0.006008800030731315,0.006008800030731232,0.0,4920127.270883901,False
2023-12-11 00:00:00-05:00,0.008436105156343437,0.00843610515634352,0.0,4961633.981923671,False
2023-12-12 00:00:00-05:00,0.0021739327041272235,0.002173932704127246,0.0,4972420.240302884,False
2023-12-13 00:00:00-05:00,0.011729160054036913,0.011729160054037013,0.0,5030742.55315733,False
2023-12-14 00:00:00-05:00,-0.002278120532671241,-0.0022781205326712906,0.0,5019281.915252399,False
2023-12-15 00:00:00-05:00,0.0001438419545415294,0.0001438419545414238,0.0,5020003.898573483,False
2023-12-18 00:00:00-05:00,0.007644825660509136,0.007644825660509058,0.0,5058380.953193153,False
2023-12-19 00:00:00-05:00,0.0072071538297810885,0.007207153829781099,0.0,5094837.4828524515,False
2023-12-20 00:00:00-05:00,-0.014297612027993265,-0.014297612027993178,0.0,5021993.47317695,False
2023-12-21 00:00:00-05:00,0.013212995252211224,0.013212995252211313,0.0,5088349.049094673,False
2023-12-22 00:00:00-05:00,0.005270598732315047,0.005270598732314946,0.0,5115167.695142408,False
2023-12-26 00:00:00-05:00,0.006688409003085788,0.006688409003085871,0.0,5149380.028806892,False
2023-12-27 00:00:00-05:00,0.0024888471224041924,0.0024888471224042696,0.0,5162196.048473754,False
2023-12-28 00:00:00-05:00,-0.002007044637365124,-0.0020070446373651185,0.0,5151835.290577637,False
2023-12-29 00:00:00-05:00,-0.001395457505916531,-0.0013954575059165197,0.0,5144646.123352155,False
2024-01-02 00:00:00-05:00,-0.0023928935221167232,-0.0023928935221166903,0.0,5132335.532970003,False
2024-01-03 00:00:00-05:00,-0.0039012512871563487,-0.0039012512871563487,0.0,5112313.002365885,False
2024-01-04 00:00:00-05:00,-0.0004357274885651406,-0.00043572748856501864,0.0,5110085.427060606,False
2024-01-05 00:00:00-05:00,-0.0010777076549063622,-0.0010777076549063347,0.0,5104578.248878637,False
2024-01-08 00:00:00-05:00,0.0046196801269907765,0.004141626992870906,2440.259630237286,5125719.507941415,True
2024-01-09 00:00:00-05:00,-0.003730269100187928,-0.0037302691001878108,0.0,5106599.194844711,False
2024-01-10 00:00:00-05:00,-0.005178038703234617,-0.005178038703234633,0.0,5080157.026571898,False
2024-01-11 00:00:00-05:00,-0.007309819185052641,-0.007309819185052691,0.0,5043021.997275982,False
2024-01-12 00:00:00-05:00,-0.005503050057757103,-0.005503050057757086,0.0,5015269.994782602,False
2024-01-16 00:00:00-05:00,-0.0013663931437057075,-0.0013663931437056798,0.0,5008417.164247898,False
2024-01-17 00:00:00-05:00,-0.006716761195173166,-0.006716761195173171,0.0,4974776.822189839,False
2024-01-18 00:00:00-05:00,0.001133944744772087,0.0011339447447720197,0.0,4980417.944223775,False
2024-01-19 00:00:00-05:00,0.021954715237575157,0.021954715237575195,0.0,5089761.601953317,False
2024-01-22 00:00:00-05:00,0.0034067967493479905,0.0034067967493480733,0.0,5107101.385233808,False
2024-01-23 00:00:00-05:00,-0.0011052266547182063,-0.0011052266547181278,0.0,5101456.8806545,False
2024-01-24 00:00:00-05:00,0.0019263398619098371,0.0019263398619098204,0.0,5111284.020397519,False
2024-01-25 00:00:00-05:00,0.007768187081172868,0.007768187081172773,0.0,5150989.430892976,False
2024-01-26 00:00:00-05:00,6.929479904705261e-05,6.929479904704827e-05,0.0,5151346.367670483,False
2024-01-29 00:00:00-05:00,0.003068442473068772,0.0030684424730687,0.0,5167152.977658532,False
2024-01-30 00:00:00-05:00,0.0029259287824093317,0.0029259287824092706,0.0,5182271.699278975,False
2024-01-31 00:00:00-05:00,-0.013916727135811126,-0.013916727135811158,0.0,5110151.438096473,False
2024-02-01 00:00:00-05:00,0.002246213692624544,0.0022462136926244547,0.0,5121629.9302281095,False
2024-02-02 00:00:00-05:00,0.005714952686738767,0.005714952686738828,0.0,5150899.802958349,False
2024-02-05 00:00:00-05:00,-0.01200891537825895,-0.012008915378258989,0.0,5089043.083102731,False
2024-02-06 00:00:00-05:00,-0.0007159611282015091,-0.0007159611282014922,0.0,5085399.526075487,False
2024-02-07 00:00:00-05:00,0.004724298584602066,0.004724298584602105,0.0,5109424.471858662,False
2024-02-08 00:00:00-05:00,0.001144848663513548,0.001144848663513498,0.0,5115273.989636593,False
2024-02-09 00:00:00-05:00,0.0014717541504133736,0.0014717541504134513,0.0,5122802.415361342,False
2024-02-12 00:00:00-05:00,0.009368213829186834,0.009368213829186844,0.0,5170793.923793122,False
2024-02-13 00:00:00-05:00,-0.02144604675071492,-0.02144604675071493,0.0,5059900.835565142,False
2024-02-14 00:00:00-05:00,0.00926573218576791,0.009265732185767872,0.0,5106784.521594032,False
2024-02-15 00:00:00-05:00,0.016562019295123423,0.016562019295123465,0.0,5191363.18537671,False
2024-02-16 00:00:00-05:00,-0.0014713137830936144,-0.0014713137830936196,0.0,5183725.061169021,False
2024-02-20 00:00:00-05:00,-0.003845056843824501,-0.0038450568438245236,0.0,5163793.343646068,False
2024-02-21 00:00:00-05:00,-0.0017802718023670731,-0.0017802718023670616,0.0,5154600.387963125,False
2024-02-22 00:00:00-05:00,0.012944450468059861,0.01294445046805981,0.0,5221323.857367755,False
2024-02-23 00:00:00-05:00,-0.0012302999416227258,-0.0012302999416227145,0.0,5214900.062930842,False
2024-02-26 00:00:00-05:00,-0.003712954108190286,-0.0037129541081901696,0.0,5195537.3783183815,False
2024-02-27 00:00:00-05:00,0.008924226061206242,0.00892422606120613,0.0,5241903.5283919405,False
2024-02-28 00:00:00-05:00,-0.0009822368825179507,-0.0009822368825178618,0.0,5236754.737411753,False
2024-02-29 00:00:00-05:00,0.011386493428139667,0.011386493428139577,0.0,5296383.010814071,False
2024-03-01 00:00:00-05:00,0.00698012408499571,0.00698012408499582,0.0,5333352.421431216,False
2024-03-04 00:00:00-05:00,0.009822583811904562,0.009822583811904595,0.0,5385739.722589149,False
